created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Thu May 28 23:12:07 +0000 2020,RT @themaxburns: My latest for @Independent: @RealDonaldTrump's election-only messaging is going down in flames. He could be handing @JoeBi…,1266145257802149888,17219538,,188,,,0,0,1
Thu May 28 23:12:03 +0000 2020,"RT @thehill: .@KimGuilfoyle: ""The Obama-Biden administration didn't do anything for this country. Why would we reward them with a second ch…",1266145239405719552,1340705797,,996,,,0,0,1
Thu May 28 23:11:50 +0000 2020,"@JRubinBlogger Then I guess for your, and the media's agenda,.leave the blue states shut down. Tank the economy and… https://t.co/5SdlmviosB",1266145183932059653,3829303709, USA,175,,,0,0,1
Thu May 28 23:11:41 +0000 2020,"RT @ZemanLynnZ: @realDonaldTrump Joe Biden WARNED US in October 2019...

Oh, the lives and economy that would have been saved 😢

#VoteBiden…",1266145147714179073,1156675510375768065,Outside the Trump Reich,2915,,,0,0,2
Thu May 28 23:11:38 +0000 2020,"RT @TreyGibbs28: Is a vote for Biden a vote for CHINA?

@charliekirk11 on @FoxNews

"" BIDEN IS IDEAL IF YOUR GOAL IS TO HELP CHINESE ECONOM…",1266145133726138370,187936720,USA,110785,,,0,0,2
Thu May 28 23:11:33 +0000 2020,"Biden you trying g to say you knew we could be taken out by a pandemic, so youall could destroy the great economy a… https://t.co/oUdvQ3vKpO",1266145111894867968,2843234483,"Florida, USA",2736,,,0,0,1
Thu May 28 23:11:30 +0000 2020,"Compare to President Trump, Joe Biden will be softer on China. It all will depend what kind of leanings Joe Biden w… https://t.co/KeB0zlkx4Z",1266145101056704513,997067978,"USA, Japan & India strengthen peaceful relations",536,,,0,0,2
Thu May 28 23:11:29 +0000 2020,"RT @PeterNavarro45: @POTUS created the strongest economy in the world, and he will do it again. Long-term recovery means bringing manufactu…",1266145097533452288,3302611902,,903,,,0,0,2
Thu May 28 23:11:14 +0000 2020,"@newtgingrich @WashTimes @realDonaldTrump 🖕Trump China made: https://t.co/RGyrmNyin9
🖕Trump China merch:… https://t.co/yfqGA662CP",1266145032236683265,1046151581035626496,,1199,,,0,0,2
Thu May 28 23:11:02 +0000 2020,"RT @PeterNavarro45: @POTUS created the strongest economy in the world, and he will do it again. Long-term recovery means bringing manufactu…",1266144981682544640,3302611902,,903,,,0,0,2
Thu May 28 23:10:39 +0000 2020,"RT @jeneps: Sen. Cortez Masto pulls out of veepstakes: ""I support Joe Biden 100% &amp; will work tirelessly to help get him elected this Novemb…",1266144884840435712,794274900,Everywhere there is a Trend,197,,,0,0,2
Thu May 28 23:10:37 +0000 2020,"RT @PeterNavarro45: https://t.co/DxHhe660mR  @POTUS created the strongest economy in the world, and he will do it again. Long-term recovery…",1266144877504593921,1234933122245902336,,5,,,0,0,2
Thu May 28 23:09:15 +0000 2020,"RT @AndrewHClark: And yet Biden still staunchly opposes any states beginning to reopen.

Opposes stores opening up. 

Opposes Americans goi…",1266144535014498306,882443278293106688,Indian Country,396,,,0,0,2
Thu May 28 23:09:10 +0000 2020,"RT @USMCJarhead1966: @mousetrouse2 @TheRightMelissa @JoeBiden Pretty sure most rational people think it's ok to get a little angry when:

1…",1266144513501868034,119782056,,2399,,,0,0,1
Thu May 28 23:09:00 +0000 2020,"@thehill @kimguilfoyle @LaraLeaTrump Then there are facts. Obama/Biden inherited financial crisis, bear market and… https://t.co/tSGHPExE8L",1266144470380302336,53708871,United States,84,,,0,0,2
Thu May 28 23:08:40 +0000 2020,RT @themaxburns: My latest for @Independent: @RealDonaldTrump's election-only messaging is going down in flames. He could be handing @JoeBi…,1266144387869876230,14804672,Washington D.C,2323,,,0,0,1
Thu May 28 23:08:10 +0000 2020,"RT @PeterNavarro45: https://t.co/DxHhe660mR  @POTUS created the strongest economy in the world, and he will do it again. Long-term recovery…",1266144263903076357,823779565839339520,"Illinois, USA",930,,,0,0,2
Thu May 28 23:07:54 +0000 2020,RT @themaxburns: My latest for @Independent: @RealDonaldTrump's election-only messaging is going down in flames. He could be handing @JoeBi…,1266144196374810624,961584277426200576,"Michigan, USA",1550,,,0,0,1
Thu May 28 23:07:00 +0000 2020,"RT @ZemanLynnZ: @realDonaldTrump Joe Biden WARNED US in October 2019...

Oh, the lives and economy that would have been saved 😢

#VoteBiden…",1266143968812773377,22732914,"McKinney, Texas",655,,,0,0,2
Thu May 28 23:06:33 +0000 2020,"RT @AndrewHClark: And yet Biden still staunchly opposes any states beginning to reopen.

Opposes stores opening up. 

Opposes Americans goi…",1266143853003845634,529545253,"West Vance, Alabama",2077,,,0,0,2
Thu May 28 23:06:32 +0000 2020,RT @themaxburns: My latest for @Independent: @RealDonaldTrump's election-only messaging is going down in flames. He could be handing @JoeBi…,1266143850877386752,810496768047808513,"Maine/NJ, CT, CA",1106,,,0,0,1
Thu May 28 23:06:01 +0000 2020,"RT @AndrewHClark: And yet Biden still staunchly opposes any states beginning to reopen.

Opposes stores opening up. 

Opposes Americans goi…",1266143719671107584,428302607,"St. Louis, Missouri",273,,,0,0,2
Thu May 28 23:05:54 +0000 2020,"RT @LBrookieF: Listening to @AndrewYang on ""Here's the Deal"" with @JoeBiden - this guy is the real deal. He knows a lot about a lot and I t…",1266143691665805313,1971879625,"New Jersey, USA",2281,,,0,0,2
Thu May 28 23:05:44 +0000 2020,RT @LucyTrumplican: Pro-Trump super PAC to target Biden over economy in new ads running in 3 key battlegrounds | Fox News https://t.co/G25d…,1266143647470432259,922511637411651584,Wild Wild West 🌵,12313,,,0,0,2
Thu May 28 23:05:38 +0000 2020,John Cassidy discusses how good news about the economy could complicate Joe Biden’s campaign against Donald Trump. https://t.co/PgnY8N95YY,1266143624418471943,3059457425,Worldwide,2530,,,0,1,3
Thu May 28 23:05:30 +0000 2020,"@garywhitta Come on bro, Trump, Biden, Dem, Republican their all the same. Please read The New Human Rights Movemen… https://t.co/DGNSkHupWn",1266143590528487424,403425282,Planet Earth,308,,,0,1,2
Thu May 28 23:05:27 +0000 2020,"RT @PriscillaWT: NEWS: Sen. Cortez Masto has withdrawn her name for consideration to be Biden’s VP. In a statement she says, “Nevada's econ…",1266143577505181697,824343252,,147,,,0,0,2
Thu May 28 23:05:01 +0000 2020,"RT @thehill: .@KimGuilfoyle: ""The Obama-Biden administration didn't do anything for this country. Why would we reward them with a second ch…",1266143469799686144,1222578805757423616,,216,,,0,0,1
Thu May 28 23:04:43 +0000 2020,"RT @ZemanLynnZ: @realDonaldTrump Joe Biden WARNED US in October 2019...

Oh, the lives and economy that would have been saved 😢

#VoteBiden…",1266143392825671680,815382934974668801,,22169,,,0,0,2
Thu May 28 23:03:50 +0000 2020,"RT @ChaconRobert: We HAVE ONE, thanks! If YOU, Biden had been POTUS 2mln would be dead, but the economy wouldn’t have been ruined since it…",1266143170057965576,911300173627871232,"Illinois, USA",9768,,,0,0,3
Thu May 28 23:03:48 +0000 2020,"RT @PeterNavarro45: https://t.co/DxHhe660mR  @POTUS created the strongest economy in the world, and he will do it again. Long-term recovery…",1266143164051718145,1099557131664027649,"Austin, TX",337,,,0,0,2
Thu May 28 23:03:46 +0000 2020,"RT @AndrewHClark: Governors from BOTH parties say their states can begin to reopen. 

Dr. Fauci says states can begin to reopen. 

Joe Bide…",1266143155012984832,428302607,"St. Louis, Missouri",273,,,0,0,2
Thu May 28 23:03:35 +0000 2020,"RT @PeterNavarro45: @POTUS created the strongest economy in the world, and he will do it again. Long-term recovery means bringing manufactu…",1266143107084627974,1195448322791747585,,46,,,0,0,2
Thu May 28 23:02:42 +0000 2020,RT @themaxburns: My latest for @Independent: @RealDonaldTrump's election-only messaging is going down in flames. He could be handing @JoeBi…,1266142887869386752,3397040313,,23,,,0,0,1
Thu May 28 23:02:28 +0000 2020,"@mrgroovysalami @picklemanjones Trump has proven to be a worthy president, he's declined the crime rate and boosted… https://t.co/bNIiMv4VPY",1266142828234768384,959943502053412865,"Newcastle Upon Tyne, England",300,,,0,1,3
Thu May 28 23:02:09 +0000 2020,RT @themaxburns: My latest for @Independent: @RealDonaldTrump's election-only messaging is going down in flames. He could be handing @JoeBi…,1266142747100135424,2586373813,"Indiana, USA",71,,,0,0,1
Thu May 28 23:02:07 +0000 2020,RT @LucyTrumplican: Pro-Trump super PAC to target Biden over economy in new ads running in 3 key battlegrounds | Fox News https://t.co/G25d…,1266142740821291009,217652056,Yorkshire England,10428,,,0,0,2
Thu May 28 23:01:43 +0000 2020,RT @TexasBluein20: Biden has a detailed agenda that includes doubling minimum wage; tripling funding for schools; proposing the most sweepi…,1266142639520440323,815871284,"Florida, USA",20027,,,0,0,3
Thu May 28 23:01:41 +0000 2020,"We HAVE ONE, thanks! If YOU, Biden had been POTUS 2mln would be dead, but the economy wouldn’t have been ruined sin… https://t.co/HsnU9dK6F8",1266142629722386432,450807635,,2151,,,1,0,2
Thu May 28 23:01:28 +0000 2020,Pro-Trump super PAC to target Biden over economy in new ads running in 3 key battlegrounds | Fox News https://t.co/G25dFqp19U,1266142575548747776,1121047141382623232,Land of free; home of brave,23324,,,3,4,2
Thu May 28 23:00:48 +0000 2020,"RT @PriscillaWT: NEWS: Sen. Cortez Masto has withdrawn her name for consideration to be Biden’s VP. In a statement she says, “Nevada's econ…",1266142409248907269,637202933,,8799,,,0,0,2
Thu May 28 23:00:01 +0000 2020,RT @NewYorker: John Cassidy discusses how good news about the economy could complicate Joe Biden’s campaign against Donald Trump. https://t…,1266142212783353856,701434587155550208,,575,,,0,0,2
Thu May 28 22:59:32 +0000 2020,RT @NewYorker: John Cassidy discusses how good news about the economy could complicate Joe Biden’s campaign against Donald Trump. https://t…,1266142091186278400,1150545650792054784,,38,,,0,0,2
Thu May 28 22:59:21 +0000 2020,"2,000,000 lives saved! Jobs &amp; economy to come roaring back! @realDonaldTrump has served US well! Biden sold politic… https://t.co/SIYwgA0d94",1266142043920834568,15526937,"iPhone: 35.481903,-80.585663",347,,,0,0,2
Thu May 28 22:59:20 +0000 2020,"RT @jeneps: Sen. Cortez Masto pulls out of veepstakes: ""I support Joe Biden 100% &amp; will work tirelessly to help get him elected this Novemb…",1266142038346665984,17941504,"Nebraska, USA",1507,,,0,0,2
Thu May 28 22:59:09 +0000 2020,RT @NewYorker: John Cassidy discusses how good news about the economy could complicate Joe Biden’s campaign against Donald Trump. https://t…,1266141990824992770,3272060395,México,91,,,0,0,2
Thu May 28 22:58:52 +0000 2020,"RT @jeneps: Sen. Cortez Masto pulls out of veepstakes: ""I support Joe Biden 100% &amp; will work tirelessly to help get him elected this Novemb…",1266141922357211136,47163481,"San Jose, CA",565,,,0,0,2
Thu May 28 22:58:25 +0000 2020,RT @themaxburns: My latest for @Independent: @RealDonaldTrump's election-only messaging is going down in flames. He could be handing @JoeBi…,1266141807915593728,807669254359158788,,37,,,0,0,1
Thu May 28 22:58:16 +0000 2020,RT @NewYorker: John Cassidy discusses how good news about the economy could complicate Joe Biden’s campaign against Donald Trump. https://t…,1266141771869949952,3242839879,,642,,,0,0,2
Thu May 28 22:58:12 +0000 2020,"RT @ZemanLynnZ: @realDonaldTrump Joe Biden WARNED US in October 2019...

Oh, the lives and economy that would have been saved 😢

#VoteBiden…",1266141752777248774,1015052882,"Vancouver, WA",895,,,0,0,2
Thu May 28 22:57:50 +0000 2020,"RT @PriscillaWT: NEWS: Sen. Cortez Masto has withdrawn her name for consideration to be Biden’s VP. In a statement she says, “Nevada's econ…",1266141663002583042,89237846,Washington D.C.,4737,,,0,0,2
Thu May 28 22:57:39 +0000 2020,RT @NewYorker: John Cassidy discusses how good news about the economy could complicate Joe Biden’s campaign against Donald Trump. https://t…,1266141613765599233,1603907509,,1375,,,0,0,2
Thu May 28 22:57:38 +0000 2020,RT @NewYorker: John Cassidy discusses how good news about the economy could complicate Joe Biden’s campaign against Donald Trump. https://t…,1266141611521650688,38287431,"Manhattan, NY",5038,,,0,0,2
Thu May 28 22:57:31 +0000 2020,RT @themaxburns: My latest for @Independent: @RealDonaldTrump's election-only messaging is going down in flames. He could be handing @JoeBi…,1266141583122083840,637386423,"Twin Cities, MN",1144,,,0,0,1
Thu May 28 22:57:22 +0000 2020,"RT @AndrewHClark: And yet Biden still staunchly opposes any states beginning to reopen.

Opposes stores opening up. 

Opposes Americans goi…",1266141545805148161,1234142854471024640,,122,,,0,0,2
Thu May 28 22:57:20 +0000 2020,RT @NewYorker: John Cassidy discusses how good news about the economy could complicate Joe Biden’s campaign against Donald Trump. https://t…,1266141535764127744,1186902059859283969,,66,,,0,0,2
Thu May 28 22:57:07 +0000 2020,"RT @AndrewHClark: And yet Biden still staunchly opposes any states beginning to reopen.

Opposes stores opening up. 

Opposes Americans goi…",1266141480890118144,374368571,"Plymouth, MN",215,,,0,0,2
Thu May 28 22:57:05 +0000 2020,John Cassidy discusses how good news about the economy could complicate Joe Biden’s campaign against Donald Trump. https://t.co/JCmdICOz8E,1266141472321146881,14677919,"New York, NY",8911636,,,11,29,3
Thu May 28 22:56:58 +0000 2020,"RT @ZemanLynnZ: @realDonaldTrump Joe Biden WARNED US in October 2019...

Oh, the lives and economy that would have been saved 😢

#VoteBiden…",1266141441295659008,2198942071,,956,,,0,0,2
Thu May 28 22:56:57 +0000 2020,"RT @jeneps: Sen. Cortez Masto pulls out of veepstakes: ""I support Joe Biden 100% &amp; will work tirelessly to help get him elected this Novemb…",1266141439991451649,2670772172,"Austin, TX",3726,,,0,0,2
Thu May 28 22:56:10 +0000 2020,"RT @thehill: .@KimGuilfoyle: ""The Obama-Biden administration didn't do anything for this country. Why would we reward them with a second ch…",1266141242150326273,1121564324319956992,,143,,,0,0,1
Thu May 28 22:55:59 +0000 2020,"@realDonaldTrump Joe Biden WARNED US in October 2019...

Oh, the lives and economy that would have been saved 😢… https://t.co/t6hA6Szthf",1266141195400622088,3589010426,,28066,,,23,77,1
Thu May 28 22:54:29 +0000 2020,"RT @PeterNavarro45: https://t.co/DxHhe660mR  @POTUS created the strongest economy in the world, and he will do it again. Long-term recovery…",1266140816268984320,1262864823781646343,,28,,,0,0,2
Thu May 28 22:54:15 +0000 2020,Pro-Trump super PAC to target Biden over economy in new ads running in 3 key battlegrounds https://t.co/omD93XCGDr #FoxNews #CNN #MSNBC,1266140758505119744,86590910,"Brooksville, FL",28799,,,0,1,2
Thu May 28 22:53:36 +0000 2020,RT @themaxburns: My latest for @Independent: @RealDonaldTrump's election-only messaging is going down in flames. He could be handing @JoeBi…,1266140595778736133,1222528396820996097,34698,1317,,,0,0,1
Thu May 28 22:53:33 +0000 2020,"RT @PeterNavarro45: https://t.co/DxHhe660mR  @POTUS created the strongest economy in the world, and he will do it again. Long-term recovery…",1266140581723439104,1246545646481367040,United States,394,,,0,0,2
Thu May 28 22:52:43 +0000 2020,"RT @PeterNavarro45: @POTUS created the strongest economy in the world, and he will do it again. Long-term recovery means bringing manufactu…",1266140372356542464,1175926675739152385,,305,,,0,0,2
Thu May 28 22:52:35 +0000 2020,RT @vavreck: The racialization of COVID-19 &amp; the economic crisis by Trump campaign is happening. Trump did same to a growing economy in 201…,1266140341192753158,322658287,,10601,,,0,0,2
Thu May 28 22:52:23 +0000 2020,Pro-Trump super PAC to target Biden over economy in new ads running in 3 key battlegrounds | Fox News https://t.co/1ekbEtSAMC,1266140288629665792,4878838665,"California, USA",92,,,0,1,2
Thu May 28 22:52:21 +0000 2020,"RT @thehill: .@KimGuilfoyle: ""The Obama-Biden administration didn't do anything for this country. Why would we reward them with a second ch…",1266140283214888961,1037325008148881408,,18,,,0,0,1
Thu May 28 22:52:20 +0000 2020,RT @bfraser747: @LindaSuhler @realDonaldTrump There's no other sensible option. I don't think anyone honestly believes Joe Biden could do a…,1266140278999732230,2669181342,,4761,,,0,0,1
Thu May 28 22:52:04 +0000 2020,"RT @PeterNavarro45: https://t.co/DxHhe660mR  @POTUS created the strongest economy in the world, and he will do it again. Long-term recovery…",1266140211244924928,1213453588992679938,,132,,,0,0,2
