created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Wed Jun 17 20:09:05 +0000 2020,"RT @wendellpotter: This front group calls Medicare for All (and the Biden public option) “one-size-fits-all health care,” a dog-whistle to…",1273346952042811395,624741452,,40,,,0,0,3
Wed Jun 17 20:08:10 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273346722346008581,391067898,,71,,,0,0,2
Wed Jun 17 20:07:37 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273346581459337217,42858599,Japan,956,,,0,0,1
Wed Jun 17 20:07:13 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273346480514805761,197250180,"Mount Laurel, New Jersey",544,,,0,0,1
Wed Jun 17 20:06:45 +0000 2020,Yes he did nothing in 8 years other than ruin Health Care &amp; Put a Target on Law Enforcement. Joe Biden went along w… https://t.co/C3IkkJHRty,1273346365733564416,558252704,,299,,,0,0,1
Wed Jun 17 20:06:09 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273346212712849409,212441605,,90,,,0,0,1
Wed Jun 17 20:05:45 +0000 2020,"RT @mathteacher1729: @airshanemode ""I will veto health care for everyone, in the middle of a pandemic."" - Also Joe Biden

and people are te…",1273346111340785666,436310798,"Huntsville, AL",1108,,,0,0,2
Wed Jun 17 20:04:57 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273345911490514945,825818421329797121,Nyc,128,,,0,0,2
Wed Jun 17 20:04:54 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273345896655314950,742081031067607041,,3602,,,0,0,1
Wed Jun 17 20:04:50 +0000 2020,Trump introduces initiative to help veterans suffering from mental health issues https://t.co/viNXNZWatx #FoxNews H… https://t.co/7qkjNvvWnC,1273345883271311363,1269761110506377230,,2,,,0,0,1
Wed Jun 17 20:04:45 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273345861217595392,817471385916280832,"CO native, FL resident",4222,,,0,0,1
Wed Jun 17 20:03:46 +0000 2020,RT @JosephHickman0: Joe Biden often talks about how much he likes my work. He has often told people in Town Halls to buy my book The Burn P…,1273345613321691139,1182285623320817664,,0,,,0,0,3
Wed Jun 17 20:03:02 +0000 2020,Lincoln Project takes aim at Trump's health  HE IS IN BETTER HEALTH THEN BIDEN !!!!!!!!!!!!,1273345430273896448,479905321,"Virginia, USA",18,,,0,0,2
Wed Jun 17 20:02:11 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273345212983783425,3766084042,,22123,,,0,0,1
Wed Jun 17 20:02:01 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273345174534590465,1120323655,,1541,,,0,0,1
Wed Jun 17 20:01:47 +0000 2020,"While Biden the Imbecile Mumbles in his Basement, President Trump introduces initiative to help veterans suffering… https://t.co/H7BPwRWupc",1273345115164160001,447585721,USA,6517,,,0,0,1
Wed Jun 17 20:00:27 +0000 2020,"@nowthisnews @BandyXLee1 Biden has had a disgusting health problem for decades, and the press doesn't report on it.… https://t.co/dKfYq4nC4v",1273344778571091970,901821029156249602,"Denver, CO",489,,,0,0,1
Wed Jun 17 20:00:07 +0000 2020,"RT @GOPChairwoman: .@realDonaldTrump announced a plan that focuses on:
 
✅ Economic development in minority communities
✅ School choice
✅ H…",1273344694215458822,15813079,USA,106,,,0,0,1
Wed Jun 17 20:00:07 +0000 2020,"@airshanemode ""I will veto health care for everyone, in the middle of a pandemic."" - Also Joe Biden

and people are… https://t.co/xMdTNiyMOk",1273344693418577921,436310798,"Huntsville, AL",1108,,,1,3,2
Wed Jun 17 20:00:05 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273344686636359682,111014459,United States,25973,,,0,0,1
Wed Jun 17 19:59:25 +0000 2020,@EricO_2020 @DavidAgStone @JoeBiden Aaah! The sound of a selfish boomer a$$hole! Hopefully you'll grow enough of a… https://t.co/Fc6nNwBe4I,1273344517526167552,1323855936,,1806,,,0,0,2
Wed Jun 17 19:59:19 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273344494063190016,1220114582288596992,,3,,,0,0,2
Wed Jun 17 19:58:52 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273344381995622401,1225155583705255938,,538,,,0,0,1
Wed Jun 17 19:58:45 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273344351691816960,818843631347961861,",TEXAS",4717,,,0,0,1
Wed Jun 17 19:58:43 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273344340803215360,257747854,Cascadia,517,,,0,0,1
Wed Jun 17 19:58:39 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273344327469719555,1258180809749561345,,298,,,0,0,1
Wed Jun 17 19:57:53 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273344134531686409,920305847460401152,,18,,,0,0,1
Wed Jun 17 19:57:45 +0000 2020,"@MedlinWrites @HeerJeet @joshtpm @yeselson Nice try yourself, dimwit, but Biden pushed a racist crime bill that imp… https://t.co/ANmBmkMVoJ",1273344098502508544,3246248581,Bay Area,3050,,,0,0,2
Wed Jun 17 19:57:42 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273344085697409025,49053573,,2674,,,0,0,1
Wed Jun 17 19:57:42 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273344085508517888,779437137879982081,LandOfTheFreeBecauseOfTheBrave,7028,,,0,0,1
Wed Jun 17 19:57:35 +0000 2020,"RT @ABCPolitics: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus case…",1273344055338872833,632279524,Pacific Northwest,1168,,,0,0,2
Wed Jun 17 19:56:58 +0000 2020,Trump trying to cast Biden as doddering old man. That's rich - Los Angeles Times https://t.co/OncKT4xn6Z,1273343900044767232,968850763,SoCal,125,,,0,0,2
Wed Jun 17 19:56:40 +0000 2020,@HagTruth @LivFree20 @IngrahamAngle Did he not close down the flights from China against the advice of all Dems and… https://t.co/EyM8MyLiQv,1273343827470962688,67797831,"New Hampshire, USA",82,,,0,1,2
Wed Jun 17 19:56:38 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273343818725765122,707970614674329600,,272,,,0,0,1
Wed Jun 17 19:56:19 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273343738992037889,248911548,,959,,,0,0,1
Wed Jun 17 19:56:08 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273343693764939778,150007014,,211,,,0,0,1
Wed Jun 17 19:56:06 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273343684457705481,2233679516,"Charleston, SC",4797,,,0,0,1
Wed Jun 17 19:56:04 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273343675288952833,797849177837436928,,654,,,0,0,1
Wed Jun 17 19:55:55 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273343639377399808,1215439294921412609,"North Carolina, USA",732,,,0,0,1
Wed Jun 17 19:54:34 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273343296870457346,3107013420,SC,10234,,,0,0,1
Wed Jun 17 19:54:18 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273343230353047553,21555916,"Philadelphia, PA, USA",4356,,,0,0,1
Wed Jun 17 19:53:34 +0000 2020,@parscale @JoeBiden @realDonaldTrump Pretty sure those voting for Biden have no interest in listening to the hate s… https://t.co/bF4rxkzalb,1273343047330340868,888408468654260224,"St Louis, MO",10,,,0,0,1
Wed Jun 17 19:53:19 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273342983086243841,520394904,USA,2433,,,0,0,1
Wed Jun 17 19:53:06 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273342927788539904,53009312,"Chicago, IL",985,,,0,0,2
Wed Jun 17 19:53:05 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273342925674405888,1005325252233125894,United States,84,,,0,0,1
Wed Jun 17 19:52:29 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273342773622484992,882811689816563712,"California, USA",1272,,,0,0,1
Wed Jun 17 19:52:24 +0000 2020,"RT @DFBHarvard: Have you heard one Democrat address the issue of our economic health &amp; how they're going to resuscitate employment?

Please…",1273342754148560897,736300030198308864, GA,3180,,,0,0,2
Wed Jun 17 19:52:10 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273342695948378113,1252036961889447936,,409,,,0,0,1
Wed Jun 17 19:52:10 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273342692047626242,80154366,Montreal,963,,,0,0,1
Wed Jun 17 19:51:27 +0000 2020,"RT @michaelmalice: I'm old enough to remember when asking questions about Hillary's physical health was a ""widely-discredited right-wing ho…",1273342511730372609,862788495588429824,,84,,,0,0,2
Wed Jun 17 19:51:25 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273342504679571456,1233186338599571457,,46,,,0,0,1
Wed Jun 17 19:51:21 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273342490104471556,735524232948486145,,12711,,,0,0,1
Wed Jun 17 19:50:55 +0000 2020,"RT @ABCPolitics: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus case…",1273342377508376576,1200861746820472832,,96,,,0,0,2
Wed Jun 17 19:50:19 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273342226781933574,2938611268,,720,,,0,0,1
Wed Jun 17 19:50:11 +0000 2020,"@joncoopertweets Biden AND trumps mental health, jesus christ... 325 million people in the usa  and 2 mentally defi… https://t.co/TNcdgxayxn",1273342193793728517,483135846,,29,,,0,0,3
Wed Jun 17 19:49:53 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273342118258446344,940943131113115648,,1003,,,0,0,1
Wed Jun 17 19:49:50 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273342108431052800,585864540,,170,,,0,0,1
Wed Jun 17 19:49:42 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273342072490045440,22282936,"Los Angeles, CA",2516,,,0,0,1
Wed Jun 17 19:49:29 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273342020791209993,4195908741,"Würzburg, Bayern",94,,,0,0,1
Wed Jun 17 19:49:26 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273342005133946883,226196744,"Florida, USA",5052,,,0,0,1
Wed Jun 17 19:49:08 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273341931158822912,17825891,"El Segundo, CA",20044,,,0,0,1
Wed Jun 17 19:49:01 +0000 2020,"RT @moriyakari: @Bentcat1 @Wade_Turnbull @RBReich https://t.co/k5zcgOHzPE

Nope",1273341902469939203,14166667,"Pennsylvania, USA",1296,,,0,0,2
Wed Jun 17 19:48:12 +0000 2020,Planned Parenthood: 'Joe Biden is the only candidate in this race who will stand up for our health and our rights.'… https://t.co/UZ6sq4T568,1273341694067519489,158200959,Virginia,1262,,,0,0,1
Wed Jun 17 19:48:06 +0000 2020,"RT @moriyakari: @Bentcat1 @Wade_Turnbull @RBReich https://t.co/k5zcgOHzPE

Nope",1273341670411640844,1250221655663824896,Worldwide,150,,,0,0,2
Wed Jun 17 19:48:02 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273341655387496449,988514196701630464,"California, USA",266,,,0,0,2
Wed Jun 17 19:48:02 +0000 2020,I find it hilarious that the Democrats are questioning @realDonaldTrump health.... Did they forget they have baseme… https://t.co/YOZ54mclKV,1273341653273673728,374671717,,598,,,0,3,3
Wed Jun 17 19:47:38 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273341551943573504,433410712,,19,,,0,0,2
