created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Tue Jun 16 23:58:18 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273042248356302848,42037660,,1113,,,0,0,2
Tue Jun 16 23:58:10 +0000 2020,RT @JoyAnnReid: So that was weird. And my GOP source was correct in that there was no substance in Trump’s “police reform” announcement. It…,1273042212247535616,811807374,Wakanda,175,,,0,0,1
Tue Jun 16 23:58:08 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273042207268888577,100887062,Westchester,210,,,0,0,2
Tue Jun 16 23:58:04 +0000 2020,"RT @nicosokufx: 日経平均 +1051円「昨日のお昼の上げはびっくりした」😳

現物が動いていないお昼
Wヘッドライン

日経先物⬆️ダウ先物⬆️
売りが焼かれた

①6月16日11:34
トランプ政権
1兆ドル規模のインフラ整備計画を検討
https://t.c…",1273042191104032776,1266042929841270784,,7,,,0,0,2
Tue Jun 16 23:58:04 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273042187475771393,1091759969832030208,United States,199,,,0,0,2
Tue Jun 16 23:58:00 +0000 2020,RT @SteveSchmidtSES: People and by History’s harsh judgement as will you. When you are an old man looking back on it all you can be satisfi…,1273042172602920962,1153269557106216961,"Indiana, USA",1093,,,0,0,1
Tue Jun 16 23:58:00 +0000 2020,"RT @businessinsider: Mick Mulvaney dumped as much as $550,000 in stocks the same day Trump assured the public the US economy was 'doing fan…",1273042170795233281,292918761,"Massachusetts, USA",3006,,,0,0,1
Tue Jun 16 23:57:54 +0000 2020,RT @SteveSchmidtSES: People and by History’s harsh judgement as will you. When you are an old man looking back on it all you can be satisfi…,1273042148661878786,3288887328,"DFW, Texas",1453,,,0,0,1
Tue Jun 16 23:57:53 +0000 2020,"RT @samstein: NEW FROM @lachlan — On the very day Trump touted the economy’s ability to withstand COVID, Mick Mulvaney dumped his stocks, f…",1273042142047490049,813425527,,34,,,0,0,1
Tue Jun 16 23:57:51 +0000 2020,RT @JoyAnnReid: So that was weird. And my GOP source was correct in that there was no substance in Trump’s “police reform” announcement. It…,1273042132970979328,48754929,"Virginia, USA",1089,,,0,0,1
Tue Jun 16 23:57:48 +0000 2020,"RT @RepsForBiden: Do not count Trump out..Barring a transformation of our economy, our criminal justice system, the pandemic and most of al…",1273042122153889793,235840781,,656,,,0,0,1
Tue Jun 16 23:57:40 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273042088549134336,843825803335012352,,1450,,,0,0,2
Tue Jun 16 23:57:38 +0000 2020,RT @brobert545: As the economy roars to life the only way to stop Trump is civil unrest. The media is doing all they can.,1273042079942430721,17456691,"wheaton, il",21479,,,0,0,2
Tue Jun 16 23:57:35 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273042065929232388,1075216370063851526,,185,,,0,0,2
Tue Jun 16 23:57:34 +0000 2020,"RT @paulcshipley: @ProjectLincoln This is the economy under Trump: 

Billionaires are getting richer during the coronavirus pandemic while…",1273042064096231425,432934566,,507,,,0,0,2
Tue Jun 16 23:57:34 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273042062175322117,45276167,,72,,,0,0,2
Tue Jun 16 23:57:30 +0000 2020,"RT @BarbaraBollier: The Supreme Court ruling — authored by a Trump-appointed justice — was a big step forward for equality. 

Kobach wants…",1273042045297451010,452590623,"Kansas, USA",133,,,0,0,3
Tue Jun 16 23:57:30 +0000 2020,"RT @SafetyPinDaily: Mulvaney dumped as much as $550,000 in stocks the same day Trump assured the public the US economy was 'doing fantastic…",1273042044387315712,3428054584,,1949,,,0,0,2
Tue Jun 16 23:57:27 +0000 2020,RT @SteveSchmidtSES: People and by History’s harsh judgement as will you. When you are an old man looking back on it all you can be satisfi…,1273042035755438080,1182340725607993352,,111,,,0,0,1
Tue Jun 16 23:57:25 +0000 2020,RT @richsignorelli: Why isn't the fed gov ordering the mass production of N95 masks &amp; requiring their universal use outside of the home? A.…,1273042023415779328,1365842168,"Texas, USA",600,,,0,0,1
Tue Jun 16 23:57:24 +0000 2020,"RT @road_jackson: Governors in MI, NY, NJ, CA and PA Sent Letter Demanding Why They Ignored Protocols &amp; Sent Sick COVID-19 Patients to Nurs…",1273042020760793089,833343677963575298,,176,,,0,0,1
Tue Jun 16 23:57:22 +0000 2020,RT @DankBuddha: @FOXNashville How is it media hyped when over 100k are dead and President Trump himself said that number would be 2 million…,1273042012783157251,53826418,Nashville TN,949,,,0,0,1
Tue Jun 16 23:57:16 +0000 2020,"RT @SaltyDog_58: The left literally wants to destroy America's core: Core principles, economy, history, law &amp; order ... everything.

They c…",1273041988707708928,1424605753,New Zealand  paper.li/JUDENZ ,30357,,,0,0,2
Tue Jun 16 23:57:14 +0000 2020,"RT @DailyCaller: Tonight @ChrisCuomo blamed President Trump for systemic racism in the economy.

He used data that stops in 2016. https://t…",1273041980851970054,834528007,,5,,,0,0,1
Tue Jun 16 23:57:13 +0000 2020,"RT @MadisonSiriusXM: Trump may turn a blind eye, but we can not. All across the world there has been an increase in cases and we must prote…",1273041974925365250,779052159966908416,"Memphis,Tn",7,,,0,0,1
Tue Jun 16 23:57:12 +0000 2020,RT @SteveSchmidtSES: People and by History’s harsh judgement as will you. When you are an old man looking back on it all you can be satisfi…,1273041969456001024,573866687,"Riverview, FL",652,,,0,0,1
Tue Jun 16 23:57:07 +0000 2020,"RT @smaddoxsr: Unemployment Tracker: Job Losses for Black Workers Are Deepening.
@smaddoxsr says: Trump loves to brag about THE ECONOMY but…",1273041948903903232,125173457,,465,,,0,0,1
Tue Jun 16 23:57:06 +0000 2020,RT @JoyAnnReid: So that was weird. And my GOP source was correct in that there was no substance in Trump’s “police reform” announcement. It…,1273041947272216576,775395391965569024,,1095,,,0,0,1
Tue Jun 16 23:57:01 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273041924459507712,1142575391233773568,United States,935,,,0,0,2
Tue Jun 16 23:56:59 +0000 2020,"RT @SaltyDog_58: The left literally wants to destroy America's core: Core principles, economy, history, law &amp; order ... everything.

They c…",1273041914724573185,1071060575818575872,United States,19202,,,0,0,2
Tue Jun 16 23:56:53 +0000 2020,RT @SexCounseling: @realDonaldTrump What it shows is that if the Democrats and governors work with president Trump he can get out economy b…,1273041892926730240,858340892737974272,"New Jersey, USA",3046,,,0,0,1
Tue Jun 16 23:56:53 +0000 2020,@realDonaldTrump Trump's economy is rockin'!!! https://t.co/tYyP287xOs,1273041892209541120,1266056868453060609,,1062,,,0,0,2
Tue Jun 16 23:56:53 +0000 2020,"RT @CAPAction: This is the economy under Trump: 

Billionaires are getting richer during the coronavirus pandemic while millions of hard-wo…",1273041890657497088,1600709827,"Phoenix, AZ",23,,,0,0,2
Tue Jun 16 23:56:49 +0000 2020,"RT @road_jackson: Governors in MI, NY, NJ, CA and PA Sent Letter Demanding Why They Ignored Protocols &amp; Sent Sick COVID-19 Patients to Nurs…",1273041875654586370,806298093486358528,"Omaha, NE",1019,,,0,0,1
Tue Jun 16 23:56:43 +0000 2020,"RT @paulcshipley: @MeidasTouch @ProjectLincoln This is the economy under Trump: 

Billionaires are getting richer during the coronavirus pa…",1273041848878206976,898595706449133569,,33,,,0,0,2
Tue Jun 16 23:56:43 +0000 2020,"RT @business: The U.S. was once the world's most competitive economy. Under Donald Trump it has fallen to 10th, a new ranking shows https:/…",1273041847833653249,918654877,"City of London, London",254,,,0,0,2
Tue Jun 16 23:56:40 +0000 2020,"RT @road_jackson: Governors in MI, NY, NJ, CA and PA Sent Letter Demanding Why They Ignored Protocols &amp; Sent Sick COVID-19 Patients to Nurs…",1273041836429512704,53825882,"Baltimore, Maryland",15554,,,0,0,1
Tue Jun 16 23:56:32 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273041803260973056,808136616283803648,"Hutchinson, KS",101,,,0,0,2
Tue Jun 16 23:56:30 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273041795467878402,1243614401137164288,,172,,,0,0,2
Tue Jun 16 23:56:30 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273041794196963330,1008452665314021377,"Texas, USA",1004,,,0,0,2
Tue Jun 16 23:56:22 +0000 2020,"RT @RepsForBiden: Do not count Trump out..Barring a transformation of our economy, our criminal justice system, the pandemic and most of al…",1273041762630676481,898344258,Virginia,598,,,0,0,1
Tue Jun 16 23:56:22 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273041760344838154,170361231,Massachusetts,888,,,0,0,2
Tue Jun 16 23:56:18 +0000 2020,@WhiteHouse @realDonaldTrump How come Trump zealots don’t bother to research the truth? Facts: crime has been decre… https://t.co/Cs95prteI1,1273041744750276608,1249766163480866819,,27,,,0,0,2
Tue Jun 16 23:56:15 +0000 2020,"RT @Wyn1745: President Trump's Tweet: The Far Left Fake News Media, which had no #COVID problem with the Rioters &amp; Looters destroying Democ…",1273041732691689472,1163614011142934528,Florida,1717,,,0,0,1
Tue Jun 16 23:56:14 +0000 2020,RT @_h_Dawg: If you read what Pence said in the phone conversation with the governors you will see the similarities in Greg Abbott’s statem…,1273041728543612929,822816634180108288,,66,,,0,0,2
Tue Jun 16 23:56:14 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273041725657841665,1241856648936935425,,30,,,0,0,2
Tue Jun 16 23:56:13 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273041725251096576,197419014,,663,,,0,0,2
Tue Jun 16 23:56:08 +0000 2020,"RT @SaltyDog_58: The left literally wants to destroy America's core: Core principles, economy, history, law &amp; order ... everything.

They c…",1273041701544869889,262800088, 🗺 👈 I was never here 😎😉,20348,,,0,0,2
Tue Jun 16 23:56:01 +0000 2020,"RT @RepsForBiden: Do not count Trump out..Barring a transformation of our economy, our criminal justice system, the pandemic and most of al…",1273041672302100483,110810192,EE.UU,19227,,,0,0,1
Tue Jun 16 23:55:59 +0000 2020,RT @SteveSchmidtSES: People and by History’s harsh judgement as will you. When you are an old man looking back on it all you can be satisfi…,1273041664026738689,329360331,,465,,,0,0,1
Tue Jun 16 23:55:51 +0000 2020,RT @JoyAnnReid: So that was weird. And my GOP source was correct in that there was no substance in Trump’s “police reform” announcement. It…,1273041633194520583,42283065,North Carolina,734,,,0,0,1
Tue Jun 16 23:55:50 +0000 2020,RT @JoyAnnReid: So that was weird. And my GOP source was correct in that there was no substance in Trump’s “police reform” announcement. It…,1273041625929793536,227187978,,936,,,0,0,1
Tue Jun 16 23:55:49 +0000 2020,"RT @RepsForBiden: Do not count Trump out..Barring a transformation of our economy, our criminal justice system, the pandemic and most of al…",1273041624839282688,1118193171064745985,"Alberta, Canada",593,,,0,0,1
Tue Jun 16 23:55:49 +0000 2020,"RT @RepsForBiden: Do not count Trump out..Barring a transformation of our economy, our criminal justice system, the pandemic and most of al…",1273041624751316993,803085907419156480,"Yuba City, CA",2748,,,0,0,1
Tue Jun 16 23:55:46 +0000 2020,RT @JohnMTalmadgeMD: #Presidementia #TrumpDementiaSyndrome Tuesday Police Reform BS/CS (3): Wind lifts Trump’s fake hair as he bullshits ab…,1273041608183877632,105928277,"Santa Cruz, California",161,,,0,0,2
Tue Jun 16 23:55:44 +0000 2020,"RT @Wyn1745: President Trump's Tweet: The Far Left Fake News Media, which had no #COVID problem with the Rioters &amp; Looters destroying Democ…",1273041601133252613,894450550032519170,,96225,,,0,0,1
Tue Jun 16 23:55:44 +0000 2020,"RT @realbobbyidaho: Sara Gideon says because of Trump's reckless behavior 115,000 have lost their lives and ""peaceful protestors"" are being…",1273041600000786438,957264102,,317,,,0,0,1
Tue Jun 16 23:55:42 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273041595366019073,820013977845583876,"New Jersey, USA",674,,,0,0,2
Tue Jun 16 23:55:29 +0000 2020,"RT @road_jackson: Governors in MI, NY, NJ, CA and PA Sent Letter Demanding Why They Ignored Protocols &amp; Sent Sick COVID-19 Patients to Nurs…",1273041539607003137,894450550032519170,,96225,,,0,0,1
Tue Jun 16 23:55:23 +0000 2020,RT @iheartmindy: @JayInslee No one cares about your imaginary liberal problems while people are actively trying to keep a roof over their h…,1273041514889916417,315461934,"El Paso, TX",1566,,,0,0,2
Tue Jun 16 23:55:22 +0000 2020,RT @JoyAnnReid: So that was weird. And my GOP source was correct in that there was no substance in Trump’s “police reform” announcement. It…,1273041509521244161,25085660,"EVERYWHERE,USA",396,,,0,0,1
Tue Jun 16 23:55:19 +0000 2020,RT @SteveSchmidtSES: People and by History’s harsh judgement as will you. When you are an old man looking back on it all you can be satisfi…,1273041497760268289,2881129796,,17,,,0,0,1
Tue Jun 16 23:55:10 +0000 2020,"RT @paulcshipley: @ProjectLincoln This is the economy under Trump: 

Billionaires are getting richer during the coronavirus pandemic while…",1273041458069716992,742736402102652929,,2994,,,0,0,2
Tue Jun 16 23:55:10 +0000 2020,"RT @kylegriffin1: Daily Beast: Trump touted the economy's COVID resilience while his top aide dumped his stocks.

Former Chief of Staff Mic…",1273041457922871296,899852213278867457,,8,,,0,0,2
Tue Jun 16 23:55:07 +0000 2020,7pm w/ @larryelder: Larry Kudlow: no intention whatsoever of shutting down economy 💵; Trump: Germany has been delin… https://t.co/1kwJQ9dbG6,1273041448032768002,76793189,"Dallas/Fort Worth, Texas",3601,,,0,0,1
Tue Jun 16 23:55:07 +0000 2020,RT @richsignorelli: Why isn't the fed gov ordering the mass production of N95 masks &amp; requiring their universal use outside of the home? A.…,1273041447391039488,836844348,,1137,,,0,0,1
