created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Thu May 28 23:55:00 +0000 2020,"RT @RepSwalwell: But all of this is secondary to what you were supposed to be doing as DNI. You literally had one job, manage intelligence.…",1266156045858213888,965044995559477248,,1332,,,0,0,1
Thu May 28 23:54:58 +0000 2020,RT @B52Malmet: Two tweets with a fact check exclamation point is enough for Trump to get off his ass in 24 hours. Five months of Americans…,1266156041248669697,937443956270424064,"Texas, USA",3423,,,0,0,3
Thu May 28 23:54:56 +0000 2020,"RT @RepSwalwell: But all of this is secondary to what you were supposed to be doing as DNI. You literally had one job, manage intelligence.…",1266156031324950529,785827332,The World,739,,,0,0,1
Thu May 28 23:54:53 +0000 2020,RT @B52Malmet: Two tweets with a fact check exclamation point is enough for Trump to get off his ass in 24 hours. Five months of Americans…,1266156019589283840,1037415051546771458,"Florida, USA",91,,,0,0,3
Thu May 28 23:54:50 +0000 2020,@SexCounseling @realDonaldTrump @USDOT @southshoreline @GovHolcomb Thank you for keeping your promise to invest in… https://t.co/nbG0EEffId,1266156007895511040,1101528222892810241,,2486,,,0,0,2
Thu May 28 23:54:50 +0000 2020,"RT @PoliticusSarah: The latest poll of Florida shows Joe Biden holding on to a narrow lead, but Trump’s job approval is declining in the Su…",1266156007291531264,723175496,"Blue State, Thank God",3623,,,0,0,2
Thu May 28 23:54:46 +0000 2020,@MsAvaArmstrong @KatherineWolfr2 It was also a job that the rich would do. For the main reason that they could affo… https://t.co/nWrdm2qSe1,1266155990287708161,2781209014,United States,481,,,0,2,2
Thu May 28 23:54:40 +0000 2020,@CatoInstitute @TheRickWilson @Will_Duffield Trump’s social media director’s job is to keep you talking about Trump… https://t.co/j5SM8eM6QQ,1266155964425797634,1252340559164956673,,50,,,0,1,2
Thu May 28 23:54:33 +0000 2020,"RT @mtnwoman8: Love it. All of Trumps ads are slick, professional and right to the point. Great job. President Trump has accomplished many…",1266155935711596546,1049655355008016385,United States,1245,,,0,0,3
Thu May 28 23:54:29 +0000 2020,RT @B52Malmet: Two tweets with a fact check exclamation point is enough for Trump to get off his ass in 24 hours. Five months of Americans…,1266155918690926592,750086896810733568,,1850,,,0,0,3
Thu May 28 23:54:21 +0000 2020,"RT @blue_mitchell22: ? trump is the least manly president
He wears makeup, dyies his hair, never works out, doesn't fish, nor shoot, doesn'…",1266155885304385541,2925749529,,245,,,0,0,2
Thu May 28 23:54:21 +0000 2020,"RT @blue_mitchell22: ? trump is the least manly president
He wears makeup, dyies his hair, never works out, doesn't fish, nor shoot, doesn'…",1266155885102895104,382234749,"Arizona, USA",3592,,,0,0,2
Thu May 28 23:54:20 +0000 2020,"@JoeBiden Using the virus to push your political ideologies.

You ridicule Trump for banning travel. Then apologize… https://t.co/rwfpLsM63h",1266155881118351360,1239318257456168960,"SLC, UT",109,,,0,0,2
Thu May 28 23:54:13 +0000 2020,"RT @RepSwalwell: But all of this is secondary to what you were supposed to be doing as DNI. You literally had one job, manage intelligence.…",1266155848637616128,2851359505,,9590,,,0,0,1
Thu May 28 23:54:12 +0000 2020,RT @RepSwalwell: “Process” — ha! The call Fynn lied about happened in 2016. It’s 2020. You couldn’t figure out how to release that? So were…,1266155847916322817,1122866346193313792,,240,,,0,0,2
Thu May 28 23:54:11 +0000 2020,"RT @PMgeezer: @JoeBiden The #DeepState forecast 2.2 Million but our Great President Trump has kept it to 0.1 Million so far. 
Donald Trump…",1266155842505592832,1188990834215018496,,3808,,,0,0,3
Thu May 28 23:54:08 +0000 2020,RT @B52Malmet: Two tweets with a fact check exclamation point is enough for Trump to get off his ass in 24 hours. Five months of Americans…,1266155830308671488,1181953326662979588,United States,620,,,0,0,3
Thu May 28 23:54:06 +0000 2020,"RT @TomthunkitsMind: tRump's Early Saturday Morning Coronavirus Mission Update

tRump quote: ""The White House CoronaVirus Task Force, heade…",1266155822570184704,820795434595745792,"Georgia, USA",4653,,,0,0,2
Thu May 28 23:54:05 +0000 2020,"RT @SJPFISH: Nutty Mika Brzezinski Say it's Her Job To Control What You Think 🤔

She Used Racial Slurs — called AG Barr Trump’s Butt Boy

B…",1266155818463965185,167778891,Republic of Texas,65537,,,0,0,2
Thu May 28 23:54:04 +0000 2020,RT @thehill: Trump job approval falls to 2-year low in Rasmussen poll https://t.co/vpi9v1WI8G https://t.co/SKktXGU8c7,1266155813300658176,1154812274319609856,happiness world,165,,,0,0,1
Thu May 28 23:54:04 +0000 2020,RT @cwarzel: it's quite literally my job to care about something like the facebook trump twitter exec order section 230 speech wars and i a…,1266155811492950016,80040157,,1165,,,0,0,1
Thu May 28 23:54:03 +0000 2020,RT @B52Malmet: Two tweets with a fact check exclamation point is enough for Trump to get off his ass in 24 hours. Five months of Americans…,1266155806757539840,1175516347603664896,"Paradise, NV",5374,,,0,0,3
Thu May 28 23:53:58 +0000 2020,"@thehill @realDonaldTrump Trump doesn’t care about twitter fact checks. Trump wants to avoid tweets about:

COVID-1… https://t.co/PxBtbrALnW",1266155789493907457,3081983657,,1111,,,10,27,2
Thu May 28 23:53:55 +0000 2020,"@GovernorTomWolf Hey bud, I hope you read these.  Your policies have not impacted my life. I refuse your “orders” a… https://t.co/UwdeXpCMvu",1266155773203185670,955973630923624449,"Lebanon, PA",0,,,0,0,3
Thu May 28 23:53:53 +0000 2020,@lisamia596 @Kokomothegreat You could remind him he has been irrelevant since Chachi times and thatTrump will be in… https://t.co/wyBL05Lrw1,1266155767771598848,35678219,,243,,,0,0,1
Thu May 28 23:53:53 +0000 2020,"RT @ShelbyKStewart: 🚩 The death toll from C19 exceeds 100,000 Americans;

🚩 Trump shares video of a nutjob stating, ""The only good Democrat…",1266155766567796736,1001122810780180480,,1280,,,0,0,2
Thu May 28 23:53:53 +0000 2020,"RT @PMgeezer: @JoeBiden The #DeepState forecast 2.2 Million but our Great President Trump has kept it to 0.1 Million so far. 
Donald Trump…",1266155765750018049,956361997880381442,,16439,,,0,0,3
Thu May 28 23:53:51 +0000 2020,"@StephanBeauvais @whoaBXbetty @EmmaVigeland Yo I would vote for Bernie in a second over Trump, and I personally tho… https://t.co/T3AUq4LtBr",1266155757306818565,743963069672493056,"Weed, TX",147,,,0,1,2
Thu May 28 23:53:42 +0000 2020,"RT @RolundDad: @realTuckFrumper Optics AND narrative are crucial and imperative to tRumps reelection bid. He failed miserably, but his spin…",1266155721634308102,3510591,"Atlanta, GA, USA",1751,,,0,0,3
Thu May 28 23:53:42 +0000 2020,"RT @ShelbyKStewart: 🚩 The death toll from C19 exceeds 100,000 Americans;

🚩 Trump shares video of a nutjob stating, ""The only good Democrat…",1266155720510185473,21460496,New York City,20215,,,0,0,2
Thu May 28 23:53:37 +0000 2020,RT @Deplorable_Man: Grenell has done an amazing job of helping to expose the Deep State plot against the president. His release of certain…,1266155699425480704,997538850472898562,"Texas, USA",57613,,,0,0,3
Thu May 28 23:53:36 +0000 2020,@funder @PhyllyGates I believe every DEMONRAT should lose their job in government because they are corrupt and ever… https://t.co/Mwoe6KWD1j,1266155696560713730,1214215106864668678,,15,,,0,0,1
Thu May 28 23:53:36 +0000 2020,"RT @politicususa: The latest poll of Florida shows Joe Biden holding on to a narrow lead, but Trump’s job approval is declining in the Suns…",1266155695365394432,1244387137136603136,,628,,,0,0,2
Thu May 28 23:53:32 +0000 2020,@pfdhome1 @andrew_k2019 @dollichic @ScottBaio @iamwandasykes @JoeBiden @therealroseanne This is what you don’t unde… https://t.co/a2FrK9LGdI,1266155678223089669,1151939356300472320,,5,,,0,0,2
Thu May 28 23:53:27 +0000 2020,@Acosta Translation: Trump can say ANYTHING &amp; I will back him up because he ate my soul when I took the job.,1266155658866339844,16487983,California,39,,,0,0,3
Thu May 28 23:53:26 +0000 2020,"@1TromboneKing @apdetwiler @realDonaldTrump Yes, we can't lose another Supreme Court judge. trump has appointed no… https://t.co/0DyfJc2KMs",1266155654290513921,1012766097442041858,Ohio,1292,,,0,5,2
Thu May 28 23:53:23 +0000 2020,RT @RepSwalwell: “Process” — ha! The call Fynn lied about happened in 2016. It’s 2020. You couldn’t figure out how to release that? So were…,1266155641405501440,24953919,,149,,,0,0,2
Thu May 28 23:53:21 +0000 2020,"RT @Politidope: States where 55% or more of Independents disapprove of Trump's job performance: AL, AK, AZ, CA, CO, CT, DE, GA, IL, IN, KS,…",1266155631389683714,429427128,"Houston, TX",329,,,0,0,1
Thu May 28 23:53:20 +0000 2020,RT @accountable_us: President Trump has fired five inspector generals in the past six weeks—an unprecedented attack on transparency &amp; ethic…,1266155628675903491,896859462815719426,,9,,,0,0,1
Thu May 28 23:53:15 +0000 2020,@outofcontroljb @realDonaldTrump Nice job giving Trump such a severe burn! You are two years old aren’t you?! That… https://t.co/JIy9CyEWoB,1266155606676779010,1229255045302095873,,8,,,0,0,3
Thu May 28 23:53:13 +0000 2020,RT @B52Malmet: Two tweets with a fact check exclamation point is enough for Trump to get off his ass in 24 hours. Five months of Americans…,1266155600712327168,186723219,Wundaful World,233,,,0,0,3
Thu May 28 23:53:05 +0000 2020,"RT @blue_mitchell22: ? trump is the least manly president
He wears makeup, dyies his hair, never works out, doesn't fish, nor shoot, doesn'…",1266155567229186048,825457288257245184,USA,21891,,,0,0,2
Thu May 28 23:52:57 +0000 2020,RT @RepSwalwell: “Process” — ha! The call Fynn lied about happened in 2016. It’s 2020. You couldn’t figure out how to release that? So were…,1266155530369691649,2851359505,,9590,,,0,0,2
Thu May 28 23:52:54 +0000 2020,RT @RepSwalwell: “Process” — ha! The call Fynn lied about happened in 2016. It’s 2020. You couldn’t figure out how to release that? So were…,1266155519112290308,769125871764529152,"Connecticut, USA",598,,,0,0,2
Thu May 28 23:52:53 +0000 2020,RT @Tesscatbird: @HunterJCullen They could NOT have done a worse job in assuring America that they are truly seeking justice. The AG who be…,1266155513710096385,3371687206,,565,,,0,0,1
Thu May 28 23:52:51 +0000 2020,@JerryinCA @krystalball @bobbyashhurst You can’t infer that Biden would’ve done a better job than Trump regarding C… https://t.co/p8NQqOYRy3,1266155508446007296,53969326,,1662,,,0,0,2
Thu May 28 23:52:47 +0000 2020,"RT @white_dolemite: 2. How well Trump managed the economy. If you haven't noticed, the SP500 is just 10% off its highs, yet the IBEX has no…",1266155491887104001,966163500,Madrid,5753,,,0,0,2
Thu May 28 23:52:45 +0000 2020,RT @RepSwalwell: “Process” — ha! The call Fynn lied about happened in 2016. It’s 2020. You couldn’t figure out how to release that? So were…,1266155480516161536,710811519391404033,"Colorado, USA",858,,,0,0,2
Thu May 28 23:52:43 +0000 2020,"RT @JumptyTrumpty: @realDonaldTrump South Korea and the USA discovered their first coronavirus cases on the same day. 

If you think Trump…",1266155475084570625,50878266,L.A.,30150,,,0,0,2
Thu May 28 23:52:43 +0000 2020,@TomPaineToday @ewarren Tell your media and friends to stop manipulating every single thing into a negative attack… https://t.co/PNDEEfwovi,1266155473688047617,1255479087436566536,U.S.A.,26,,,0,0,1
Thu May 28 23:52:43 +0000 2020,RT @RepSwalwell: “Process” — ha! The call Fynn lied about happened in 2016. It’s 2020. You couldn’t figure out how to release that? So were…,1266155473436209153,27585547,"Live in State of Washington, KU alumni, Temple Alumni",226,,,0,0,2
Thu May 28 23:52:38 +0000 2020,RT @USPoliticsPoll: Daily Trump Approval Poll: Do you approve or disapprove of the way Donald Trump is handling his job as President?,1266155451953094669,439405435,,670,,,0,0,2
Thu May 28 23:52:35 +0000 2020,"RT @DeanPocius: @realDonaldTrump No job here
No unemployment
Savings almost gone
AND NEVER BEEN HAPPIER!
I will find a job, we will perseve…",1266155438208356362,1257797801087586306,,206,,,0,0,1
Thu May 28 23:52:26 +0000 2020,"RT @beapartofthemo1: @WhiteHouse @PressSec @realDonaldTrump Job approval is 2 year Low!

#TrumpLiedPeopleDied 
#TrumpIsAnIdiot 
#TrumpGolfs…",1266155402116333569,1177730743235166209,"Cincinnati, OH",270,,,0,0,1
Thu May 28 23:52:26 +0000 2020,"RT @RepSwalwell: But all of this is secondary to what you were supposed to be doing as DNI. You literally had one job, manage intelligence.…",1266155400459620358,48828094,,1407,,,0,0,1
Thu May 28 23:52:15 +0000 2020,RT @B52Malmet: Two tweets with a fact check exclamation point is enough for Trump to get off his ass in 24 hours. Five months of Americans…,1266155355551211525,274290761,"Mayo, FL",23,,,0,0,3
Thu May 28 23:52:12 +0000 2020,"@thehill Trump inherited historically low unemployment, record job growth, and a growing Dow. But his tax cuts blew… https://t.co/6lzAoA1LGC",1266155343094177795,125131437,,2487,,,0,1,1
Thu May 28 23:52:08 +0000 2020,RT @RepSwalwell: “Process” — ha! The call Fynn lied about happened in 2016. It’s 2020. You couldn’t figure out how to release that? So were…,1266155324685287424,1264568815,,368,,,0,0,2
Thu May 28 23:52:06 +0000 2020,RT @B52Malmet: Two tweets with a fact check exclamation point is enough for Trump to get off his ass in 24 hours. Five months of Americans…,1266155317194223616,2549017639,Because that shit don’t work,1108,,,0,0,3
Thu May 28 23:52:05 +0000 2020,RT @B52Malmet: Two tweets with a fact check exclamation point is enough for Trump to get off his ass in 24 hours. Five months of Americans…,1266155314245627905,322849206,"Santa Fe, NM",3328,,,0,0,3
Thu May 28 23:52:01 +0000 2020,"RT @Politics_Polls: Trump Job Approval:
Approve 47%
Disapprove 52%

McLaughlin &amp; Associates 5/21-26
https://t.co/xilvVQ6a1l",1266155297921552386,52247328,Dallas TX,2632,,,0,0,2
Thu May 28 23:52:01 +0000 2020,"RT @RepSwalwell: But all of this is secondary to what you were supposed to be doing as DNI. You literally had one job, manage intelligence.…",1266155297745383425,348597625,"New York, USA",15359,,,0,0,1
Thu May 28 23:51:56 +0000 2020,"RT @BillKristol: Three months ago:

“And again, when you have 15 people, and the 15 within a couple of days is going to be down to close to…",1266155276924788738,17242941,Portsmouth New Hampshire,1333,,,0,0,2
Thu May 28 23:51:55 +0000 2020,"RT @ShelbyKStewart: 🚩 The death toll from C19 exceeds 100,000 Americans;

🚩 Trump shares video of a nutjob stating, ""The only good Democrat…",1266155272927666177,815871284,"Florida, USA",20027,,,0,0,2
Thu May 28 23:51:45 +0000 2020,"RT @RepSwalwell: But all of this is secondary to what you were supposed to be doing as DNI. You literally had one job, manage intelligence.…",1266155230938497031,827174409173544961,"Wisconsin, USA",285,,,0,0,1
Thu May 28 23:51:38 +0000 2020,RT @RepSwalwell: “Process” — ha! The call Fynn lied about happened in 2016. It’s 2020. You couldn’t figure out how to release that? So were…,1266155198495387648,2267179724,"Pleasant Hill, CA",139,,,0,0,2
Thu May 28 23:51:35 +0000 2020,RT @RepSwalwell: “Process” — ha! The call Fynn lied about happened in 2016. It’s 2020. You couldn’t figure out how to release that? So were…,1266155189049966597,57198714,"United Kingdom, United States, Canada.",1351,,,0,0,2
Thu May 28 23:51:35 +0000 2020,"RT @blue_mitchell22: ? trump is the least manly president
He wears makeup, dyies his hair, never works out, doesn't fish, nor shoot, doesn'…",1266155187598589953,38817450,"Arizona, USA",3895,,,0,0,2
Thu May 28 23:51:35 +0000 2020,"@RealCandaceO You're correct about the MEDIA that's why we have Trump, the MEDIA gave Trump billions of free airtim… https://t.co/zRJIqlZizr",1266155186072047619,2979370631,,112,,,0,0,1
Thu May 28 23:51:31 +0000 2020,RT @TheRickWilson: 4/ ...or that The Federalist or Sturmbart or the Daily Caller represent a clear and present danger for trying to revive…,1266155171609968642,858698611839913985,,94,,,0,0,2
Thu May 28 23:51:27 +0000 2020,RT @accountable_us: President Trump has fired five inspector generals in the past six weeks—an unprecedented attack on transparency &amp; ethic…,1266155153092227073,872955651609292800,,117,,,0,0,1
Thu May 28 23:51:26 +0000 2020,RT @B52Malmet: Two tweets with a fact check exclamation point is enough for Trump to get off his ass in 24 hours. Five months of Americans…,1266155151871455237,1789972818,,323,,,0,0,3
Thu May 28 23:51:25 +0000 2020,"RT @ShelbyKStewart: 🚩 The death toll from C19 exceeds 100,000 Americans;

🚩 Trump shares video of a nutjob stating, ""The only good Democrat…",1266155145827684355,61399101,South Florida,8733,,,0,0,2
